gameId,playId,displayName,officialPosition,penetration_time_since_snap_s,pass_rusher_influence_score,pocket_penetration_ind,POPS
2021102409,498,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,551,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,551,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,551,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,551,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,628,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,628,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,628,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,628,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,671,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,671,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,671,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,671,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,843,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,843,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,843,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,843,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,909,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,909,Mario Edwards,DT,1.5,0.020757744552175623,1,0.37014195050278764
2021102409,909,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,909,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,931,Khalil Mack,OLB,1.7,0.00038012845017599916,1,0.3735045411786543
2021102409,931,Mario Edwards,DT,1.6,0.00010232256196977131,1,0.36998196038833564
2021102409,931,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,931,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1035,William Gholston,DE,6.0,0.0,0,0.30286056342217266
2021102409,1035,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1035,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,1035,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1064,Jason Pierre-Paul,DE,1.5,0.034800314688789906,1,0.37261152815676074
2021102409,1064,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1064,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,1064,Devin White,ILB,6.0,0.0,0,0.30286056342217266
2021102409,1154,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1154,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,1154,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,1154,Trevis Gipson,OLB,1.9,0.011096785007550675,1,0.38239587335237196
2021102409,1176,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1176,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,1176,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,1176,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,1176,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1198,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1198,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,1198,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,1198,Bilal Nichols,DE,1.5,0.0004775004744229644,1,0.3665873797661506
2021102409,1198,Trevis Gipson,OLB,2.7,0.0004591030440310564,1,0.40892378221444936
2021102409,1290,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,1290,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,1290,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1290,Vita Vea,NT,2.4,0.0003909737939295421,1,0.398171857115979
2021102409,1387,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1387,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,1387,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,1387,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1409,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1409,Mario Edwards,DT,1.1,0.22526550054189168,1,0.39244531372516483
2021102409,1409,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,1409,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,1409,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1451,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,1451,William Gholston,DE,6.0,0.0,0,0.30286056342217266
2021102409,1451,Rakeem Nunez-Roches,DT,1.9,0.008931752650063693,1,0.38201077067112915
2021102409,1451,Anthony Nelson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1451,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1559,Jason Pierre-Paul,DE,1.4,0.11430465057045382,1,0.38319429846132447
2021102409,1559,Kevin Minter,ILB,6.0,0.0,0,0.30286056342217266
2021102409,1559,William Gholston,DE,6.0,0.0,0,0.30286056342217266
2021102409,1559,Ross Cockrell,CB,6.0,0.0,0,0.30286056342217266
2021102409,1559,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1559,Vita Vea,NT,1.8,0.00494863276421813,1,0.3778000757976044
2021102409,1659,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,1659,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,1659,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1659,Vita Vea,NT,6.0,0.0,0,0.30286056342217266
2021102409,1882,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,1882,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,1882,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1882,Vita Vea,NT,6.0,0.0,0,0.30286056342217266
2021102409,1882,Jordan Whitehead,SS,6.0,0.0,0,0.30286056342217266
2021102409,1932,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,1932,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,1932,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,1932,Vita Vea,NT,6.0,0.0,0,0.30286056342217266
2021102409,2016,Khalil Mack,OLB,2.9,0.0004719447594746298,1,0.4161351675242858
2021102409,2016,Mario Edwards,DT,1.8,0.0002693894089012734,1,0.3769718432353697
2021102409,2016,Angelo Blackson,DT,2.8,6.932140008619876e-05,1,0.4124524523175923
2021102409,2016,Trevis Gipson,OLB,4.2,2.1999701005133158e-08,1,0.4636496239105136
2021102409,2038,Khalil Mack,OLB,1.5,0.003390921259137553,1,0.3670971407529525
2021102409,2038,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,2038,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,2038,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2261,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,2261,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,2261,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2261,Khyiris Tonga,NT,2.2,0.0024941376348863267,1,0.3914429161408168
2021102409,2261,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2283,Angelo Blackson,DT,2.1,0.00225901152726161,1,0.3878635262376601
2021102409,2283,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,2283,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2283,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2305,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2305,Christian Jones,ILB,3.0,0.00019537682648888404,1,0.4197026530893471
2021102409,2305,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,2305,Bilal Nichols,DE,3.1,2.303795219272122e-05,1,0.4232977174802464
2021102409,2423,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2423,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,2423,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,2423,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2515,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,2515,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,2515,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021102409,2515,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2627,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,2627,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,2627,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2627,Vita Vea,NT,2.2,0.0018514152810859784,1,0.3913275860899379
2021102409,2627,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2741,Jason Pierre-Paul,DE,1.6,0.017855768772542184,1,0.3731047138264768
2021102409,2741,Kevin Minter,ILB,6.0,0.0,0,0.30286056342217266
2021102409,2741,William Gholston,DE,6.0,0.0,0,0.30286056342217266
2021102409,2741,Ross Cockrell,CB,6.0,0.0,0,0.30286056342217266
2021102409,2741,Shaquil Barrett,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2741,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,2804,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,2804,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,2804,Vita Vea,NT,1.7,0.0007476458562845101,1,0.37356932686827327
2021102409,2804,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,2851,Christian Jones,ILB,6.0,0.0,0,0.30286056342217266
2021102409,2851,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021102409,2851,Khyiris Tonga,NT,6.0,0.0,0,0.30286056342217266
2021102409,2851,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3205,Jason Pierre-Paul,DE,6.0,0.0,0,0.30286056342217266
2021102409,3205,Ross Cockrell,CB,6.0,0.0,0,0.30286056342217266
2021102409,3205,Shaquil Barrett,OLB,2.0,0.001097428594173149,1,0.3841310776591477
2021102409,3205,Antoine Winfield,FS,6.0,0.0,0,0.30286056342217266
2021102409,3269,Margus Hunt,DT,6.0,0.0,0,0.30286056342217266
2021102409,3269,Khalil Mack,OLB,2.3,0.0003599521746282166,1,0.3946075613954856
2021102409,3269,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,3269,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3314,Margus Hunt,DT,6.0,0.0,0,0.30286056342217266
2021102409,3314,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,3314,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021102409,3314,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3314,Sam Kamara,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3336,Margus Hunt,DT,6.0,0.0,0,0.30286056342217266
2021102409,3336,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3336,Mario Edwards,DT,2.2,0.007942954063265934,1,0.39242113726921163
2021102409,3336,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3413,Ross Cockrell,CB,6.0,0.0,0,0.30286056342217266
2021102409,3413,Jordan Whitehead,SS,6.0,0.0,0,0.30286056342217266
2021102409,3413,Anthony Nelson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3413,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3458,William Gholston,DE,6.0,0.0,0,0.30286056342217266
2021102409,3458,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,3458,Anthony Nelson,OLB,2.0,0.010456417990157766,1,0.38580032987436
2021102409,3458,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3507,Ndamukong Suh,DE,6.0,0.0,0,0.30286056342217266
2021102409,3507,Vita Vea,NT,2.9,8.194613296573021e-06,1,0.41605029048515496
2021102409,3507,Devin White,ILB,2.7,0.001738091533301071,1,0.4091566785849523
2021102409,3507,Anthony Nelson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3507,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3725,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3725,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021102409,3725,Eddie Goldman,NT,6.0,0.0,0,0.30286056342217266
2021102409,3725,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3908,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,3908,Pat O'Connor,DE,6.0,0.0,0,0.30286056342217266
2021102409,3908,Anthony Nelson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3908,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3956,William Gholston,DE,3.0,3.708761155569499e-05,1,0.419673612085877
2021102409,3956,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,3956,Anthony Nelson,OLB,3.1,5.9161671806415956e-05,1,0.42330436046290726
2021102409,3956,Joe Tryon,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3956,Grant Stuard,ILB,3.0,0.0002815263883246736,1,0.4197184590096658
2021102409,3997,Ross Cockrell,CB,6.0,0.0,0,0.30286056342217266
2021102409,3997,Rakeem Nunez-Roches,DT,6.0,0.0,0,0.30286056342217266
2021102409,3997,Pat O'Connor,DE,2.4,0.0010299046475019033,1,0.3982871998771768
2021102409,3997,Anthony Nelson,OLB,6.0,0.0,0,0.30286056342217266
2021102409,3997,K.J. Britt,ILB,2.6,0.0006538280028928087,1,0.40536905179405647
2021102410,477,Arik Armstead,DE,6.0,0.0,0,0.30286056342217266
2021102410,477,D.J. Jones,DT,6.0,0.0,0,0.30286056342217266
2021102410,477,Kentavius Street,DE,6.0,0.0,0,0.30286056342217266
2021102410,477,Nick Bosa,DE,1.4,0.03943300425506412,1,0.3699542110804938
2021102410,754,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,754,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,754,Bobby Okereke,MLB,5.0,3.6219258320677867e-12,1,0.4933329059345539
2021102410,754,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,1038,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,1038,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,1038,Tyquan Lewis,DE,1.3,0.06936098296797824,1,0.3717440988207016
2021102410,1038,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,1345,Dee Ford,DE,6.0,0.0,0,0.30286056342217266
2021102410,1345,Arik Armstead,DE,1.4,0.01359543692061354,1,0.36542906810241405
2021102410,1345,Fred Warner,MLB,6.0,0.0,0,0.30286056342217266
2021102410,1345,Arden Key,DE,6.0,0.0,0,0.30286056342217266
2021102410,1345,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,1437,DeForest Buckner,DT,1.1,0.07867235992114584,1,0.36645050368853677
2021102410,1437,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,1437,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,1437,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,1524,Dee Ford,DE,2.2,0.0009553355239693773,1,0.39116681386248103
2021102410,1524,Arik Armstead,DE,1.4,0.029139030400611988,1,0.3681485535345728
2021102410,1524,Samson Ebukam,DE,6.0,0.0,0,0.30286056342217266
2021102410,1524,Nick Bosa,DE,2.0,0.02615290675136071,1,0.388605948328518
2021102410,1635,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,1635,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,1635,Kenny Moore,CB,1.9,0.0009326247004646231,1,0.3805892233140613
2021102410,1635,Tyquan Lewis,DE,2.0,3.730501934390869e-05,1,0.38394216712691465
2021102410,1635,Bobby Okereke,MLB,6.0,0.0,0,0.30286056342217266
2021102410,1635,Khari Willis,SS,6.0,0.0,0,0.30286056342217266
2021102410,1635,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,2126,Dee Ford,DE,6.0,0.0,0,0.30286056342217266
2021102410,2126,Arik Armstead,DE,6.0,0.0,0,0.30286056342217266
2021102410,2126,D.J. Jones,DT,6.0,0.0,0,0.30286056342217266
2021102410,2126,Fred Warner,MLB,6.0,0.0,0,0.30286056342217266
2021102410,2126,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,2150,Dee Ford,DE,2.2,0.0023424834878788404,1,0.3914157022387707
2021102410,2150,Arik Armstead,DE,1.8,0.006294943217360875,1,0.37803850703619
2021102410,2150,D.J. Jones,DT,6.0,0.0,0,0.30286056342217266
2021102410,2150,Fred Warner,MLB,1.3,0.10534314768269802,1,0.3780963235514236
2021102410,2150,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,2150,Talanoa Hufanga,SS,6.0,0.0,0,0.30286056342217266
2021102410,2461,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,2461,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,2461,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,2461,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,2811,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,2811,Grover Stewart,DT,1.8,0.016598128147466487,1,0.3798651442448158
2021102410,2811,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,2811,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,3226,Arik Armstead,DE,6.0,0.0,0,0.30286056342217266
2021102410,3226,D.J. Jones,DT,2.2,2.5107682083455937e-06,1,0.39099588651179285
2021102410,3226,Kentavius Street,DE,6.0,0.0,0,0.30286056342217266
2021102410,3226,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,3434,Dee Ford,DE,6.0,0.0,0,0.30286056342217266
2021102410,3434,Arik Armstead,DE,6.0,0.0,0,0.30286056342217266
2021102410,3434,Samson Ebukam,DE,1.5,0.04490869091090315,1,0.37439335604939594
2021102410,3434,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,3520,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,3520,Grover Stewart,DT,1.6,0.014436759673803439,1,0.3725024926907317
2021102410,3520,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,3520,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,3548,DeForest Buckner,DT,1.9,0.03617571776090787,1,0.3868674186077329
2021102410,3548,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,3548,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,3548,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,3621,Dee Ford,DE,6.0,0.0,0,0.30286056342217266
2021102410,3621,Arik Armstead,DE,6.0,0.0,0,0.30286056342217266
2021102410,3621,D.J. Jones,DT,6.0,0.0,0,0.30286056342217266
2021102410,3621,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,3714,Dee Ford,DE,6.0,0.0,0,0.30286056342217266
2021102410,3714,Arik Armstead,DE,2.5,0.0016261090790414647,1,0.40196501241035826
2021102410,3714,D.J. Jones,DT,6.0,0.0,0,0.30286056342217266
2021102410,3714,Nick Bosa,DE,6.0,0.0,0,0.30286056342217266
2021102410,3781,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,3781,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,3781,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,3781,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102410,3805,DeForest Buckner,DT,6.0,0.0,0,0.30286056342217266
2021102410,3805,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,3805,Tyquan Lewis,DE,1.6,0.008265226988339038,1,0.3714164466325866
2021102410,3805,Kwity Paye,DE,3.5,2.4737655875984204e-06,1,0.4378797118945477
2021102410,3882,DeForest Buckner,DT,1.4,0.04683934312611102,1,0.3712556084147173
2021102410,3882,Al-Quadin Muhammad,DE,6.0,0.0,0,0.30286056342217266
2021102410,3882,Tyquan Lewis,DE,6.0,0.0,0,0.30286056342217266
2021102410,3882,Kwity Paye,DE,6.0,0.0,0,0.30286056342217266
2021102500,210,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,210,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,210,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,210,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,253,Bobby Wagner,MLB,1.4,0.054897595120173226,1,0.3726736806473974
2021102500,253,Benson Mayowa,OLB,2.7,0.0010159077568618461,1,0.40902516809900846
2021102500,253,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,253,Jamal Adams,SS,6.0,0.0,0,0.30286056342217266
2021102500,253,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,450,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,450,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,450,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,450,Bryan Mone,NT,6.0,0.0,0,0.30286056342217266
2021102500,598,Christian Ringo,DT,6.0,0.0,0,0.30286056342217266
2021102500,598,Marcus Davenport,DE,6.0,0.0,0,0.30286056342217266
2021102500,598,Carl Granderson,DE,6.0,0.0,0,0.30286056342217266
2021102500,598,Josiah Bronson,DT,6.0,0.0,0,0.30286056342217266
2021102500,694,Cameron Jordan,DE,6.0,0.0,0,0.30286056342217266
2021102500,694,Kwon Alexander,OLB,6.0,0.0,0,0.30286056342217266
2021102500,694,Tanoh Kpassagnon,DE,6.0,0.0,0,0.30286056342217266
2021102500,694,Marcus Davenport,DE,6.0,0.0,0,0.30286056342217266
2021102500,1264,Robert Nkemdiche,DT,6.0,0.0,0,0.30286056342217266
2021102500,1264,Jamal Adams,SS,6.0,0.0,0,0.30286056342217266
2021102500,1264,Poona Ford,NT,1.5,0.057533625930086194,1,0.3766235704738885
2021102500,1264,Bryan Mone,NT,6.0,0.0,0,0.30286056342217266
2021102500,1264,Alton Robinson,DE,6.0,0.0,0,0.30286056342217266
2021102500,1478,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,1478,Bobby Wagner,MLB,2.3,0.005431402622837778,1,0.39552058310515337
2021102500,1478,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,1478,Bryan Mone,NT,6.0,0.0,0,0.30286056342217266
2021102500,1478,Alton Robinson,DE,6.0,0.0,0,0.30286056342217266
2021102500,1792,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1792,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1792,Jamal Adams,SS,6.0,0.0,0,0.30286056342217266
2021102500,1792,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,1816,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1816,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1816,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,1816,Rasheem Green,DE,2.7,0.0022915662628172333,1,0.40925747576171956
2021102500,1855,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1855,Benson Mayowa,OLB,2.7,9.19681619070705e-05,1,0.4088569366314904
2021102500,1855,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,1855,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,1900,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1900,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1900,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,1900,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,1924,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1924,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1924,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,1924,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,1953,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1953,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,1953,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,1953,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,2214,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,2214,Benson Mayowa,OLB,2.4,0.0003878488381077827,1,0.39817129301223286
2021102500,2214,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,2214,Poona Ford,NT,1.5,0.02389315512793609,1,0.3706927716279597
2021102500,2243,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,2243,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,2243,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,2243,Bryan Mone,NT,6.0,0.0,0,0.30286056342217266
2021102500,2603,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,2603,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,2603,Rasheem Green,DE,6.0,0.0,0,0.30286056342217266
2021102500,2603,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,2625,Carlos Dunlap,OLB,3.4,0.00019751792107601816,1,0.43425825933745166
2021102500,2625,Benson Mayowa,OLB,6.0,0.0,0,0.30286056342217266
2021102500,2625,Kerry Hyder,DE,6.0,0.0,0,0.30286056342217266
2021102500,2835,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,2835,Al Woods,DT,6.0,0.0,0,0.30286056342217266
2021102500,2835,Kerry Hyder,DE,3.9,9.777795613507716e-06,1,0.45257503129238974
2021102500,2835,Poona Ford,NT,6.0,0.0,0,0.30286056342217266
2021102500,2934,Cameron Jordan,DE,6.0,0.0,0,0.30286056342217266
2021102500,2934,Demario Davis,ILB,1.2,0.08932802174124285,1,0.37178327699843167
2021102500,2934,Tanoh Kpassagnon,DE,6.0,0.0,0,0.30286056342217266
2021102500,2934,Marcus Davenport,DE,6.0,0.0,0,0.30286056342217266
2021102500,3165,Carlos Dunlap,OLB,6.0,0.0,0,0.30286056342217266
2021102500,3165,Bobby Wagner,MLB,2.7,0.0019122731058397147,1,0.40918839919355815
